"a1","a2","a3","a4","a5","a6","a7","a8","Class"
0.286647260654718,-0.697965392842889,-0.823303195647895,-0.686405270826072,-0.87765697017312,-0.0780716515146196,0.560171484947205,0.457243515644222,"TRUE"
-0.36879841145128,0.9426733632572,0.466347684152424,0.828375674784184,-0.249813080299646,0.294267563149333,0.128735303878784,0.262602622620761,"TRUE"
-0.562725830823183,-0.059590857475996,-0.412602182477713,0.695426435675472,-0.749994887970388,-0.531687756069005,0.209278612863272,0.895680652931333,"FALSE"
0.511973093729466,0.0443944269791245,-0.188864368479699,0.789258526172489,0.46384750911966,-0.0925420629791915,-0.200486024376005,0.914114869665354,"FALSE"
-0.581950636114925,-0.76187852025032,0.675585880409926,-0.00683767721056938,0.929182128980756,-0.603707676753402,0.214184385724366,-0.841348889749497,"FALSE"
0.556172600481659,-0.0220277141779661,0.443376721814275,-0.167706494685262,0.643098059110343,0.696245322469622,0.482654977124184,-0.0946431704796851,"TRUE"
-0.712491746526212,0.77876266092062,0.927753922529519,-0.655484580434859,-0.579077988862991,-0.638775772415102,-0.0221150331199169,0.471513835247606,"TRUE"
0.346104138530791,-0.507673056330532,-0.731635958887637,0.244833246339113,-0.458677336573601,-0.506449999753386,-0.0164823560044169,-0.724825154058635,"TRUE"
0.129437132738531,-0.47388465795666,-0.97161043388769,0.693257607519627,-0.908556956332177,-0.64750498579815,0.332256099674851,0.79326162673533,"TRUE"
-0.826226060278714,0.472023037727922,0.541902184486389,0.0707036224193871,0.0318711334839463,-0.917791277635843,-0.500168881844729,0.966727458871901,"TRUE"
0.248518596403301,-0.0529946247115731,-0.83115791529417,-0.258200716692954,-0.629304796922952,0.869265854358673,-0.0385064450092614,-0.199440457392484,"TRUE"
0.418809213675559,0.542784636374563,-0.346111039631069,-0.599402745719999,-0.395542907994241,0.156593717169017,0.646979315206409,0.809868942014873,"FALSE"
-0.187219073064625,-0.325740210246295,0.441812962293625,-0.196977509651333,-0.684993895236403,-0.106232666410506,-0.253239354118705,-0.726274751126766,"FALSE"
0.928550219163299,0.792654124088585,0.389182140585035,-0.92759158089757,0.700574573595077,-0.917211403604597,-0.41798939416185,-0.97547136573121,"FALSE"
-0.55119381705299,0.56650847196579,0.370221393648535,-0.0672310506924987,-0.570809009950608,0.0692618493922055,-0.552840455435216,-0.1444111764431,"TRUE"
0.313816969282925,-0.527403300628066,-0.0166370491497219,-0.86266253516078,-0.484623414464295,-0.725537152029574,0.986200531478971,0.877461491618305,"TRUE"
0.793506322428584,-0.888145321514457,0.932464396581054,0.646577221341431,0.219150197226554,0.0766608826816082,-0.133321790955961,-0.926681461278349,"TRUE"
-0.827041503507644,0.489488797727972,0.754515576642007,-0.249996456783265,-0.997642742935568,0.161086284089833,0.214440205134451,0.728166607674211,"TRUE"
0.660414361394942,0.68808568874374,-0.997308080084622,0.971904674079269,-0.669602221809328,0.984492685645819,-0.255949058569968,-0.165429367218167,"FALSE"
0.911813063081354,-0.289148939307779,0.0556245744228363,0.854145411867648,0.478265522047877,0.830308168660849,0.109270607121289,0.168079262599349,"TRUE"
0.0902905743569136,0.974794282112271,0.575440209824592,-0.49751738505438,0.00754660693928599,-0.563155588693917,-0.289448083844036,-0.928471649996936,"FALSE"
0.436368083115667,0.319351701997221,0.0790707743726671,0.013695755507797,0.057925705332309,0.666233405005187,0.953045437578112,0.768029797822237,"FALSE"
0.446131608914584,-0.603292060084641,0.77735073491931,0.19529560720548,0.0515162106603384,-0.633230117149651,0.801781447138637,0.0716872559860349,"TRUE"
0.057369361165911,0.625684979837388,-0.535978298168629,0.0656750411726534,-0.283931079786271,0.725061086472124,-0.161269478965551,0.514400894287974,"FALSE"
0.436798634938896,-0.923138055484742,0.0608230684883893,-0.261330714914948,0.975829989649355,0.539294423069805,0.718720738776028,0.370123287197202,"TRUE"
0.168052287772298,0.187331128399819,-0.0759910400956869,0.885286965407431,0.745735067874193,0.288637714926153,0.814978486858308,-0.865641779731959,"FALSE"
0.233637347817421,0.0027684816159308,0.861930516082793,0.717976852320135,0.16182425385341,0.289056116715074,-0.739057762548327,0.400726803578436,"FALSE"
0.699285032693297,-0.605352710932493,0.519570176489651,-0.643908883444965,0.316180526744574,-0.954313176684082,-0.136769027449191,-0.559813627041876,"TRUE"
-0.423118868842721,0.0355616975575686,0.864436323288828,-0.0503069180995226,0.306727645918727,-0.39800979103893,-0.409313887823373,-0.95189259108156,"TRUE"
-0.120167044457048,-0.306448963470757,0.246617027558386,0.183582480065525,0.169599500950426,0.542431192472577,0.935541892889887,-0.701071199029684,"FALSE"
0.105077849235386,-0.519492580555379,-0.596784648485482,0.418113912455738,-0.222768480423838,-0.546381157357246,0.0677322670817375,-0.74012395972386,"TRUE"
-0.679931692313403,0.48669671267271,-0.476238222792745,-0.851555210072547,-0.746800036169589,-0.7828468689695,0.856033836025745,-0.384892471134663,"TRUE"
0.924980114679784,0.095245077740401,-0.731424816418439,-0.0856483825482428,0.0680916914716363,-0.571439768187702,0.293275816831738,0.706170632038265,"FALSE"
-0.737326580099761,0.771337344311178,-0.218675729352981,-0.415642537176609,-0.751583525910974,0.633198651950806,0.301365824881941,-0.700896291062236,"TRUE"
0.146233534440398,0.840922701638192,-0.884931462816894,0.34486269345507,-0.172083301469684,0.0985320941545069,0.546387715730816,-0.382713760714978,"FALSE"
0.508882472291589,0.620304278098047,-0.394688899163157,-0.158743949141353,0.302842702716589,-0.147509370464832,-0.687822062522173,0.751787309069186,"FALSE"
0.702509085182101,-0.597644628491253,-0.333303533960134,-0.370661348570138,-0.850737106055021,0.737149815540761,0.704823569394648,0.746332909911871,"TRUE"
-0.543088845442981,0.259833006188273,0.789398251567036,-0.551142524462193,0.953969654627144,-0.351350941229612,-0.816724026575685,-0.977983019780368,"TRUE"
0.490251929033548,0.487375975120813,0.781046479940414,-0.429346846882254,0.727119247429073,0.907440429087728,0.223943556658924,-0.39794663246721,"FALSE"
-0.319321993738413,-0.272600100841373,0.254953963216394,-0.386060861404985,0.792710289359093,-0.350424194242805,0.573324892204255,-0.0566528420895338,"FALSE"
-0.876547558233142,0.577315935399383,0.163669184781611,-0.305080101359636,-0.644211871083826,0.604486691765487,0.915524136740714,-0.518317366484553,"TRUE"
-0.323042555712163,0.148568618111312,0.861092577222735,-0.966394481249154,-0.543862944468856,-0.0796032585203648,0.0953558841720223,-0.0655645136721432,"TRUE"
-0.247171927243471,0.0656500398181379,0.240936393849552,-0.292194474488497,0.883333907928318,0.572540481109172,-0.359060440678149,0.661548704374582,"TRUE"
0.307672415394336,0.594653191044927,-0.850860816892236,0.218605756759644,-0.994130714796484,-0.0118178664706647,-0.000728536397218704,0.717154175508767,"FALSE"
-0.28322559222579,-0.887445802334696,0.510398492217064,-0.820704849436879,0.80880876397714,-0.680829734541476,-0.15700048301369,0.982637071050704,"FALSE"
-0.399303981103003,0.0758182131685317,0.788063038140535,0.849492616951466,-0.0511464625597,0.196977944113314,0.840566829312593,0.441631436813623,"TRUE"
0.70538249053061,0.308781275060028,-0.215387246571481,-0.0561674553900957,-0.173071708995849,0.394594151992351,-0.419935213401914,0.0380332246422768,"FALSE"
-0.936289748176932,0.420908009167761,-0.816717626061291,0.250954617746174,-0.225248434580863,0.172639201860875,0.514618002809584,-0.159907341934741,"TRUE"
-0.841626104433089,-0.22525006858632,0.984543218277395,0.658778380602598,-0.629915275145322,-0.958394948393106,-0.668704998679459,-0.234482018277049,"FALSE"
-0.233081680256873,0.609900141134858,-0.905809348449111,-0.275868931319565,-0.345255236607045,0.504769756924361,-0.661390195600688,0.544883803930134,"TRUE"
-0.781391275580972,-0.756856431253254,-0.181651616469026,-0.314494400750846,-0.0160822179168463,0.765685146674514,-0.239671082235873,-0.0497118751518428,"FALSE"
-0.791125635616481,-0.108169273938984,-0.941103908233345,-0.684411951340735,0.62749388627708,0.622807415667921,-0.594570063985884,-0.648756403941661,"FALSE"
-0.960510571487248,0.438168355729431,0.0528006465174258,-0.652797568589449,0.985156553331763,0.43076836830005,-0.0301636485382915,0.38329756911844,"TRUE"
0.0691812043078244,0.69975942838937,-0.908236642368138,0.722692936193198,-0.688081395346671,0.954507355578244,-0.687298094853759,0.950659964233637,"FALSE"
0.40966338198632,-0.862881216686219,0.346137349959463,0.704641991760582,0.166939583141357,0.402553524821997,-0.568608287256211,-0.535245408304036,"TRUE"
0.898195567540824,0.00712093524634838,0.68718777038157,-0.377766827121377,0.837229944765568,-0.647568410262465,0.493240787647665,0.783025355543941,"FALSE"
0.724027108866721,-0.534509687218815,0.42522515822202,-0.841103400103748,0.8903071959503,-0.35180437983945,0.18536434462294,0.336301874835044,"TRUE"
-0.334386934060603,0.153813146986067,-0.366681536193937,0.415446269325912,0.684589473064989,0.36732422420755,0.943612977862358,0.0114020174369216,"TRUE"
-0.398126442916691,-0.053368367254734,-0.246345668099821,0.0117797362618148,-0.191580561921,-0.294419098645449,0.104588719084859,-0.672153192106634,"FALSE"
0.596222939901054,-0.852299630641937,0.350032632239163,-0.882638380397111,0.712061624974012,0.231670484412462,-0.626661248039454,-0.0128033300861716,"TRUE"
0.0934706460684538,-0.778775252401829,0.409096688963473,0.856164240278304,-0.409583921544254,0.520591167733073,-0.331189606804401,-0.444451383780688,"TRUE"
-0.548999300226569,-0.0959742204286158,-0.224653797224164,-0.324425644706935,-0.841867711395025,-0.273144816514105,0.226463418453932,-0.919513829983771,"FALSE"
-0.187019933480769,-0.712342660408467,-0.76994466688484,-0.155301928985864,-0.573729816358536,0.246252984274179,-0.676210775505751,-0.19156839651987,"FALSE"
0.0318083767779171,0.900248772464693,-0.0990317901596427,0.727678188122809,0.34579359088093,-0.24436002317816,-0.289429314434528,-0.535810219589621,"FALSE"
-0.803977746516466,0.320408412255347,-0.544369992334396,-0.881626810878515,0.524602326564491,0.268851644359529,0.885864641517401,-0.665154397953302,"TRUE"
0.180384377017617,-0.666099505499005,-0.139308725018054,-0.944108659401536,0.878689998760819,-0.455558175686747,-0.994175341911614,0.523794948123395,"TRUE"
0.995191850699484,0.261346530169249,0.719415365252644,0.992137355264276,-0.575704018119723,0.512004321441054,-0.790726925246418,-0.518387699499726,"FALSE"
0.875911065842956,-0.967282619327307,0.779658175539225,0.144358532968909,-0.0719832177273929,-0.92956274189055,0.746767639648169,-0.298028123565018,"TRUE"
0.0498908935114741,-0.326045527122915,-0.644076992757618,0.786922527011484,-0.94592066667974,-0.584286794066429,-0.740093102678657,-0.475057483185083,"TRUE"
-0.672643009573221,0.0256792795844376,-0.465560562908649,0.990168458782136,-0.814651513472199,-0.0460475478321314,-0.941580540966243,-0.620519171003252,"TRUE"
0.874277767725289,0.281294286716729,-0.901878863107413,0.462443173862994,-0.153725902549922,0.7245739614591,0.327494444791228,0.203241935465485,"FALSE"
0.615813707001507,0.420759332366288,-0.888511369470507,0.38713944144547,-0.773978757672012,-0.381883639842272,0.896430097986013,0.453498667106032,"FALSE"
-0.832674464210868,-0.121170251164585,0.442439603153616,-0.964900231920183,0.194637858308852,0.561199993826449,-0.995381962507963,-0.46166263660416,"FALSE"
0.207316165789962,0.837708017323166,0.943250271957368,-0.873941916041076,-0.912127576768398,0.868093776982278,0.139561945572495,0.935942600946873,"FALSE"
-0.45827810280025,-0.553683063481003,0.990377097390592,-0.92171404324472,-0.269822225905955,0.273480178322643,-0.446998448111117,-0.424780326895416,"FALSE"
-0.452161130495369,0.223358419258147,-0.524240239523351,0.846034840680659,0.972289679106325,-0.926921676844358,-0.290510974358767,0.718009344302118,"TRUE"
-0.929280242882669,-0.382696765474975,0.801056063733995,0.0287565439939499,-0.547832913231105,0.817897533532232,0.201642718166113,0.571038736961782,"FALSE"
-0.632829557638615,0.330333928111941,0.217589257284999,0.959753901697695,-0.153176835738122,0.722566208336502,-0.396770629566163,-0.121801573783159,"TRUE"
0.113431640900671,0.074107960332185,0.288119920063764,0.552285816054791,-0.627227440010756,-0.148016199469566,-0.399849568493664,0.507003520149738,"FALSE"
0.890688817482442,0.286176722031087,0.565554312895983,-0.581738619599491,0.885771886911243,-0.13430738914758,0.150286061223596,-0.314597016666085,"FALSE"
-0.510813453700393,0.202542890328914,-0.333800763357431,-0.515551527962089,-0.210147673729807,-0.732073822058737,-0.770517202094197,-0.616078292019665,"TRUE"
0.678123464807868,0.99103406118229,-0.284060234203935,0.259697661269456,-0.202155114151537,0.616975840181112,0.515726298093796,0.735787153244019,"FALSE"
-0.517700616735965,0.437731062527746,0.752510311547667,-0.268097619526088,-0.621455482207239,-0.597401729319245,-0.467616818379611,-0.905209324322641,"TRUE"
-0.743025047704577,-0.0444687427952886,0.46662517869845,-0.0323538552038372,-0.772747241426259,-0.920050588902086,0.136413086205721,0.324827969074249,"FALSE"
0.67230919515714,0.371166338212788,0.855968178715557,0.124038721434772,-0.142981643788517,-0.000210878904908895,0.775255680084229,0.554858983494341,"FALSE"
0.849566393066198,-0.538337561767548,-0.543930536601692,-0.743319164030254,-0.97155670914799,0.596299831755459,-0.0337396580725908,-0.254498972091824,"TRUE"
-0.679840303957462,0.816871105227619,0.0653852028772235,-0.584513713605702,0.204178630374372,0.313796077854931,-0.69710215786472,0.500616138800979,"TRUE"
0.0538442297838628,0.00429490441456437,0.0419337628409266,0.375602507498115,-0.943555063102394,0.153970624320209,-0.726248211693019,0.481898551806808,"FALSE"
0.596000602468848,0.813832154031843,-0.926054340321571,-0.284103692043573,0.0970428851433098,-0.826339515391737,0.995283716823906,-0.336566594429314,"FALSE"
0.0314741893671453,0.432724888902158,-0.886654559522867,0.87906718114391,-0.154475250281394,-0.861769048497081,0.340989953372627,0.0969453249126673,"FALSE"
0.0445829024538398,-0.875547189731151,-0.584369312040508,-0.837039165198803,-0.560824007261544,0.0526055949740112,0.643276074901223,-0.6929353158921,"TRUE"
-0.491431842558086,-0.39727273164317,-0.420401799026877,-0.124963637441397,-0.328480195254087,-0.521274476777762,0.189559912774712,0.640151246450841,"FALSE"
0.569286449812353,0.671241958159953,-0.726735699456185,-0.928707709535956,-0.520390984602273,0.667713361326605,0.406618314795196,-0.619207790121436,"FALSE"
0.468797008972615,-0.249574223067611,-0.159219645429403,0.290472213644534,0.44217354664579,-0.828898576553911,0.577919716481119,-0.774762211833149,"TRUE"
0.740183970890939,-0.391172336414456,-0.762273297645152,-0.427088087424636,0.142895795870572,-0.788613465614617,-0.114118119236082,0.0786919603124261,"TRUE"
0.938071357551962,-0.175152393989265,-0.910553035326302,-0.550980433356017,0.365350085310638,0.452206902205944,-0.485088368412107,0.735574889462441,"TRUE"
-0.40213374607265,0.25895767332986,0.840366722084582,-0.182160676922649,-0.525733148679137,0.565148661378771,-0.504038169048727,0.0069119967520237,"TRUE"
-0.417637615930289,0.173030411358923,-0.414293753914535,0.414483278989792,-0.062782796099782,-0.277704074978828,0.108350337482989,0.518221110571176,"TRUE"
-0.902286074589938,0.933023787569255,0.603275057394058,0.594472414348274,-0.428716061636806,-0.953790900297463,-0.876427121926099,-0.865116590168327,"TRUE"
-0.896220811642706,-0.482696177437901,-0.43412518594414,-0.536562093067914,-0.303064553532749,-0.510323148686439,0.962249149102718,0.632646389771253,"FALSE"
-0.434677996207029,-0.204870705492795,-0.960613380651921,0.900749083608389,-0.0195313147269189,-0.957456016447395,0.503543929662555,-0.221587895881385,"FALSE"
-0.89140363689512,0.746253454126418,-0.375318030361086,-0.388663941062987,-0.0118424482643604,-0.833877624478191,0.262065128888935,0.184481930918992,"TRUE"
0.59286227915436,0.0755109302699566,0.979384474921972,-0.627218792680651,-0.598573660012335,0.0512821744196117,0.334487014915794,-0.234611019957811,"FALSE"
0.748530413489789,0.64894400164485,-0.460725795477629,-0.780955391004682,0.183642691466957,0.249803523067385,0.105998598970473,-0.44014820177108,"FALSE"
0.671429666690528,0.998827838804573,-0.509543127845973,0.705592406913638,0.919634457211941,-0.0361892189830542,-0.710775681305677,-0.694731627125293,"FALSE"
-0.536604705732316,0.871841917280108,-0.652841711416841,-0.0643084845505655,0.742464319337159,0.968786508310586,-0.539843237958848,-0.0115269003435969,"TRUE"
0.790908582508564,-0.492936501279473,0.804016615264118,0.940489291213453,-0.350142813753337,-0.614066763781011,0.739863699302077,-0.271458703558892,"TRUE"
0.293843298684806,0.334299989044666,-0.702498160302639,-0.979075541254133,0.357988929841667,0.0390730928629637,-0.31167817581445,-0.0180304194800556,"FALSE"
0.29033078905195,0.494886635802686,0.631317025516182,0.983443155419081,0.87407615268603,-0.727497916668653,0.143095451872796,0.5067243645899,"FALSE"
-0.407046704553068,0.87831036420539,0.884924173820764,0.976739027537405,0.0364644038490951,-0.909067368134856,0.286394550465047,-0.408350365236402,"TRUE"
-0.135195753071457,0.600132284220308,0.245848868973553,0.398167786188424,0.345848574303091,0.111948940902948,-0.093901866581291,-0.679057117085904,"TRUE"
0.767760499380529,0.630406397860497,-0.165502309799194,0.967846218962222,-0.501843413338065,0.391880404669791,-0.437764924950898,-0.131542238406837,"FALSE"
0.254555854015052,0.788399293087423,0.384693707805127,-0.699030795600265,0.35837716050446,0.2740583778359,-0.613265610300004,-0.709722829982638,"FALSE"
0.528889008332044,-0.902451584115624,-0.181759894359857,0.247568101622164,0.77951823733747,0.0919540924951434,-0.936074214521796,0.126888541970402,"TRUE"
0.614638428669423,-0.87730427691713,-0.846033859066665,0.0693084290251136,-0.825002768076956,0.311341918073595,-0.59145088121295,-0.478557675611228,"TRUE"
-0.365426207426935,0.898415179923177,-0.322955397889018,0.12326059024781,0.0180855318903923,-0.628185527864844,0.174706737976521,-0.867085966281593,"TRUE"
0.838444851804525,-0.270476922858506,0.879038699902594,0.144696882460266,0.117271208204329,-0.52529641892761,0.392551713623106,-0.703364439308643,"TRUE"
0.860551513265818,-0.324122156016529,0.672116516157985,-0.669587957672775,-0.264670242555439,0.812688013538718,-0.971720314584672,0.525034636259079,"TRUE"
0.420482904650271,-0.761801088228822,-0.653606913518161,-0.914372380822897,-0.0993437110446393,0.722204669378698,0.3427365696989,0.634967215824872,"TRUE"
0.802737316582352,-0.484126668889076,0.844811139628291,-0.589929449837655,-0.310363614931703,0.420011028647423,-0.250062598381191,-0.225144111085683,"TRUE"
-0.110030105337501,0.591983316466212,0.542604208923876,-0.911592987366021,-0.780880180187523,-0.481752710882574,-0.551116965245456,0.560174816753715,"TRUE"
0.048470189794898,-0.993591383565217,0.485093164723366,0.217492242343724,0.0482867807149887,0.861982573289424,-0.557411642745137,0.320718537084758,"TRUE"
-0.565741668455303,0.821672327816486,0.234718195628375,0.361756496597081,-0.137405297253281,-0.835990113671869,0.733588637318462,-0.428551200777292,"TRUE"
0.667583098635077,-0.150889539625496,-0.445188926532865,0.274551039095968,0.596782648935914,-0.157589050941169,-0.0668036192655563,0.423958449624479,"TRUE"
-0.399854860734195,0.276166637893766,-0.446469816379249,0.930686287116259,-0.234560323413461,0.0584454629570246,0.837425091769546,-0.124183152336627,"TRUE"
-0.703308136668056,-0.156192200258374,-0.381687859073281,-0.635221567004919,-0.00159888667985797,0.929674366489053,0.985251158941537,0.302699643187225,"FALSE"
0.716229380108416,0.971711847465485,-0.219192976597697,-0.865421212743968,0.516051909886301,0.0478217820636928,-0.963063654024154,0.526017266791314,"FALSE"
0.311020402703434,-0.515925410203636,-0.610368601046503,-0.361986736301333,0.179611607920378,-0.151537883561105,-0.267859133891761,0.796378392260522,"TRUE"
0.734367807395756,-0.439837613608688,-0.734068641904742,0.96868005907163,0.382024134974927,-0.426377960946411,0.165428783744574,0.277565025724471,"TRUE"
-0.40312967589125,-0.398491293657571,0.838496773503721,-0.937784537207335,-0.22381232958287,0.877152984496206,-0.37867631809786,-0.389994839206338,"FALSE"
-0.911469683051109,0.322656870353967,-0.825611734297127,0.615246568340808,0.630426612216979,0.337311419192702,-0.457294851541519,-0.0488704368472099,"TRUE"
0.555270235054195,-0.481363990344107,-0.814651066437364,-0.944348521064967,0.770098572596908,-0.625389381311834,0.786788545548916,0.977457790635526,"TRUE"
0.46528483973816,0.254666887223721,-0.336280738934875,0.316602896433324,-0.649862016085535,0.471765913069248,-0.530772623140365,0.0842524049803615,"FALSE"
0.908490104600787,-0.449560621753335,0.551877189427614,-0.890616245102137,-0.571437145583332,-0.266238918993622,0.40196696203202,-0.40354112861678,"TRUE"
0.570787228178233,0.748550944961607,-0.356710674706846,-0.39506493229419,0.683600314427167,-0.715898153372109,-0.854004322551191,-0.0524232620373368,"FALSE"
0.0823571286164224,0.261682430282235,0.149552839342505,0.834194697905332,-0.653820509556681,0.0591341592371464,-0.0866804318502545,-0.285566072445363,"FALSE"
0.169846174307168,-0.411049674265087,0.118635365739465,-0.195685781538486,0.768669343087822,-0.856013975571841,-0.645786784589291,0.598340716678649,"TRUE"
0.773966146167368,-0.406284451950341,-0.268493850249797,0.39379673730582,0.585661275312304,0.114542219322175,0.774215415120125,-0.180326570291072,"TRUE"
-0.303551073651761,-0.513293231837451,-0.651349462103099,0.764617811888456,0.915350642055273,0.617764545604587,-0.989777018781751,-0.235656788107008,"FALSE"
0.0844274247065187,0.94777267659083,-0.509480435401201,0.969281664118171,0.776503297965974,-0.449200177565217,-0.0980984773486853,-0.281598629895598,"FALSE"
0.40630106208846,-0.845134353265166,0.766607479657978,-0.490788758266717,0.941140492912382,-0.120606798678637,-0.116747797932476,0.86138025438413,"TRUE"
0.739780826959759,0.424864733591676,0.167297123931348,-0.129803767427802,-0.349199474789202,-0.730638906359673,-0.152451240457594,-0.304783850442618,"FALSE"
0.397816701326519,0.737781325820833,-0.257678035181016,0.0778920971788466,-0.567365248221904,0.53594435332343,0.800882012583315,-0.541211335454136,"FALSE"
-0.499215056188405,0.650629152078182,0.647485552355647,0.483721346128732,0.318631632719189,-0.283218359574676,0.296408253721893,-0.367472028359771,"TRUE"
0.120451342780143,-0.558099766261876,-0.145956180524081,0.139718497171998,-0.794250264763832,0.112810265738517,-0.0719718090258539,0.534516443032771,"TRUE"
0.279316093306988,0.0428351443260908,0.351093605626374,-0.00524511840194464,-0.755412980448455,0.708273128606379,0.226298828143626,-0.161495655309409,"FALSE"
-0.988333000335842,-0.617709904909134,-0.630642508622259,0.860177249647677,0.446819602046162,0.903362196404487,0.436876398511231,0.429594853892922,"FALSE"
0.664773361757398,0.255415908060968,-0.800573825836182,-0.106098603922874,0.895693856757134,-0.0640494367107749,0.993659102357924,0.327164484187961,"FALSE"
0.539649971295148,0.648808271158487,-0.721052479464561,0.133477648720145,0.801666057668626,-0.513423217926174,0.112062223721296,0.801469238009304,"FALSE"
0.899529854301363,-0.276845796499401,0.730253401212394,0.354543850757182,-0.545426863711327,0.271886982023716,-0.650607612449676,0.453535084612668,"TRUE"
-0.06619588797912,0.208056445699185,-0.397747401148081,-0.293847641907632,0.470086514949799,0.620234410278499,0.53670565970242,-0.495086578186601,"TRUE"
0.742000318132341,0.864191383589059,0.246596052777022,-0.953780133742839,0.015002460218966,-0.923641526605934,-0.260511697269976,0.873098042793572,"FALSE"
-0.528174934443086,0.993360459804535,0.642760808579624,-0.963552268687636,0.935122400056571,-0.607525604311377,-0.894846030510962,-0.652259526774287,"TRUE"
-0.766185822896659,-0.725488870404661,0.089169189799577,-0.312006338965148,0.279632983729243,-0.958106196019799,0.208657108712941,0.175687908194959,"FALSE"
-0.776556060649455,0.748090574052185,-0.244714833330363,0.73692570393905,-0.69109773170203,-0.231693929992616,-0.381089641712606,0.00496139097958803,"TRUE"
-0.497064646799117,-0.599160251673311,-0.72636389778927,-0.589380425401032,0.195311165414751,0.942107590846717,-0.272881667595357,0.365311898756772,"FALSE"
0.937885997351259,-0.392080354504287,0.761355090886354,0.984333243686706,-0.209283405449241,0.706452167592943,0.765135211870074,-0.2443428626284,"TRUE"
0.791309653315693,-0.551211948040873,0.800387485418469,-0.412453276570886,0.979324442800134,-0.990076499991119,0.168863268569112,-0.239648105576634,"TRUE"
-0.280115020927042,0.0226885750889778,0.928082851227373,-0.466459341347218,0.269743463024497,-0.447720971889794,0.220834155101329,-0.414087817072868,"TRUE"
0.682048199698329,-0.219581288751215,-0.408141696359962,0.291592426598072,0.299504459835589,-0.69362066173926,-0.4169468046166,0.596834672149271,"TRUE"
0.175599555950612,-0.13376240991056,0.412800248712301,-0.457777394913137,0.134521330706775,-0.564079633913934,0.0438965391367674,0.620488316286355,"TRUE"
0.0614974992349744,0.22922724345699,0.254695407114923,-0.664987557101995,-0.981419202405959,-0.0150297270156443,-0.909164261538535,0.704025004990399,"FALSE"
0.683050289284438,0.350321954581887,0.719261029735208,-0.634055696893483,0.26061822893098,-0.240981958340853,-0.146140318829566,0.0145732434466481,"FALSE"
-0.316989333368838,0.0365419876761734,-0.797653771005571,-0.558243826031685,0.318963917437941,-0.105243504047394,0.7443693196401,-0.0498818345367908,"TRUE"
-0.817391353193671,-0.140295146498829,-0.174846865236759,0.79016663460061,-0.0905015375465155,0.375011479947716,-0.403449602425098,-0.333419027738273,"FALSE"
0.308500182814896,0.780970449093729,0.610957039054483,-0.747793110087514,-0.670584660489112,-0.429400626104325,0.433816568925977,-0.397737131454051,"FALSE"
0.242064692080021,-0.737500377465039,-0.443244496360421,0.642517319880426,0.816509331110865,-0.221337509341538,-0.277546046767384,-0.949027555063367,"TRUE"
-0.232642354443669,0.540426023304462,0.29487936059013,0.0984550639986992,0.129599837120622,0.0387277663685381,-0.412487902678549,0.480480083730072,"TRUE"
-0.018235513009131,0.662937306798995,-0.935168191790581,-0.582600219640881,0.33356498228386,0.540385269094259,0.625921625178307,-0.0550607517361641,"TRUE"
-0.992633069399744,0.954112937208265,0.751817861571908,0.614516273140907,0.450742384884506,0.159907982219011,-0.9453259203583,0.949520873371512,"TRUE"
-0.216407890897244,0.696716472040862,-0.863275018054992,-0.112502370029688,-0.245405955705792,-0.396970466710627,-0.888815274462104,0.671600931324065,"TRUE"
0.678318209480494,0.239771206397563,0.571840906515718,-0.16521388059482,0.45542913954705,0.0371766807511449,-0.23937933286652,0.54984667384997,"FALSE"
0.973424425348639,0.116156612057239,0.979890241287649,-0.196183894760907,0.72915706038475,-0.728294872213155,0.809040908701718,0.987724602688104,"FALSE"
0.819996332284063,-0.724542626645416,-0.807310050353408,-0.821322640404105,0.788096355739981,-0.133878246415406,-0.162922868970782,0.307646908797324,"TRUE"
-0.182303615380079,-0.834705221932381,0.631000081077218,-0.248247609939426,0.640836570411921,0.186449145898223,0.674528882838786,-0.497788296546787,"FALSE"
0.561300279572606,0.442248721141368,0.938556117005646,0.354056223295629,0.369292063172907,-0.0917818089947104,-0.906139138620347,-0.780568747315556,"FALSE"
0.640545982401818,0.777184709906578,0.377180099952966,-0.794287065044045,0.350004130508751,-0.689465173985809,-0.411167855374515,-0.60930640110746,"FALSE"
0.161573640536517,-0.554811623413116,0.0336290122941136,0.113904601894319,0.717009519226849,0.220951167866588,-0.963290215004236,-0.504551656544209,"TRUE"
-0.647644077893347,0.984478557016701,0.641316461376846,-0.342264353297651,-0.383857732173055,-0.0332668414339423,-0.26105771260336,0.337107480503619,"TRUE"
0.6093116607517,0.908629093784839,0.742313097696751,-0.877945120912045,0.292926919646561,-0.736690560821444,0.154248928651214,0.126593352295458,"FALSE"
-0.245184833649546,0.865700879599899,-0.715195944998413,-0.289046943187714,-0.16466648504138,-0.347387532703578,0.656467533670366,-0.542989393696189,"TRUE"
-0.304956814274192,0.711023275274783,0.655943788122386,-0.870847735088319,-0.565058278851211,0.0651070773601532,0.93057668954134,-0.0930503215640783,"TRUE"
-0.243349839467555,-0.0845077154226601,-0.414389837998897,-0.518819594290107,0.709325410891324,0.479332101531327,-0.986337609123439,0.322623846586794,"FALSE"
0.992256913334131,0.622871085535735,-0.673321882262826,-0.130755166057497,-0.121355636510998,-0.206278081517667,-0.416002667043358,-0.503986692521721,"FALSE"
